forecast_date,origin_port,destination_port,cargo_type,vessel_class,route_distance_nm,bdi_index,bunker_vlsfo_usd_ton,usd_inr_rate,derived_congestion_index,est_waiting_days,vessels_approaching_count,vessels_anchorage_count,freight_usd_per_ton,transit_days,on_time_flag,freight_lag_1d,freight_lag_3d,freight_lag_7d,freight_lag_14d,freight_lag_30d,freight_rolling_mean_7d,freight_rolling_std_7d,freight_rolling_mean_30d,freight_rolling_std_30d,freight_rolling_mean_90d,freight_rolling_std_90d,freight_momentum_7d,freight_pct_change_7d,freight_volatility_30d,bunker_rolling_mean_7d,bunker_rolling_mean_30d,bunker_volatility_30d,bdi_rolling_mean_7d,bdi_rolling_mean_30d,bdi_momentum_14d,bdi_pct_change_14d,fx_rolling_mean_30d,congestion_severity_level,waiting_pressure_ratio,year,month,quarter,day_of_week,day_of_year,week_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_monsoon,is_peak_procurement
2023-01-06,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1495.6,608.0,82.4,0.38,1.9,5,12,11.4,6.8,1,11.38,11.28,,,,11.26,0.10222524150130412,11.26,0.10222524150130412,11.26,0.10222524150130412,,0.0,0.009078618250559868,610.9285714285714,616.8933333333333,0.007638589580779626,1505.6,1501.4399999999998,-8.0,-0.5320563979781857,82.44666666666667,MODERATE,0.6333333333333333,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1495.6,608.0,82.4,0.42,1.9,7,9,16.7,15.3,1,16.67,16.62,,,,16.606,0.0665582451691745,16.606,0.0665582451691745,16.606,0.0665582451691745,,0.0,0.004008084136406991,610.342857142857,616.44,0.007939855334987679,1503.6,1501.6266666666666,-8.0,-0.5320563979781857,82.44333333333334,MODERATE,0.6333333333333333,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1495.6,608.0,82.4,0.58,2.4,13,9,22.27,15.0,1,22.29,22.16,,,,22.151999999999997,0.13330416347586402,22.151999999999997,0.13330416347586402,22.151999999999997,0.13330416347586402,,0.0,0.00601770329883821,609.7571428571429,615.9866666666666,0.00816258075547285,1501.6000000000001,1501.8133333333333,-8.0,-0.5320563979781857,82.44,MODERATE,0.7999999999999999,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1495.6,608.0,82.4,0.5,1.2,7,15,18.49,14.3,1,18.47,18.37,,,,18.344,0.10382677881933772,18.344,0.10382677881933772,18.344,0.10382677881933772,,0.0,0.005659985762065946,609.1714285714286,615.5333333333333,0.008312785829583154,1499.6,1502.0,-14.0,-0.9273979862215157,82.43666666666667,MODERATE,0.39999999999999997,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1495.6,608.0,82.4,0.46,1.2,6,8,19.75,13.9,1,19.72,19.65,,,,19.618000000000002,0.08729261137117887,19.618000000000002,0.08729261137117887,19.618000000000002,0.08729261137117887,,0.0,0.004449618277662293,608.5857142857143,615.08,0.008394070758572701,1497.6,1502.1866666666667,-14.0,-0.9273979862215157,82.43333333333334,MODERATE,0.39999999999999997,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1495.6,608.0,82.4,0.51,2.2,11,14,18.77,14.4,1,18.76,18.62,,,,18.612000000000002,0.11122050170719318,18.612000000000002,0.11122050170719318,18.612000000000002,0.11122050170719318,,0.0,0.005975741548849837,608.0,614.6266666666667,0.008408140096630351,1495.6,1502.3733333333332,-14.0,-0.9273979862215157,82.43,MODERATE,0.7333333333333334,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1495.6,608.0,82.4,0.27,1.2,3,8,21.76,14.3,1,21.71,21.6,,,,21.578,0.09959919678390966,21.578,0.09959919678390966,21.578,0.09959919678390966,,0.0,0.004615775177676785,608.0,614.1733333333334,0.008355035762558942,1495.6,1502.56,-14.0,-0.9273979862215157,82.42666666666668,LOW,0.39999999999999997,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1495.6,608.0,82.4,0.33,1.7,9,12,18.02,14.0,1,18.01,17.97,,,,17.934,0.07569676347110384,17.934,0.07569676347110384,17.934,0.07569676347110384,,0.0,0.004220852206485103,608.0,613.7199999999999,0.008233154702826985,1495.6,1502.7466666666667,-14.0,-0.9273979862215157,82.42333333333333,LOW,0.5666666666666667,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-06,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1495.6,608.0,82.4,0.53,2.8,10,14,10.94,8.4,1,10.93,10.86,,,,10.868,0.06016643582596562,10.868,0.06016643582596562,10.868,0.06016643582596562,,0.0,0.005536109295727422,608.0,613.2666666666667,0.00803905736717842,1495.6,1502.9333333333334,-14.0,-0.9273979862215157,82.42,MODERATE,0.9333333333333332,2023,1,1,4,6,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1
2023-01-07,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1472.9,602.4,82.48,0.39,1.4,8,20,21.8,14.8,1,21.76,21.62,,,,21.608333333333334,0.11600287352762695,21.608333333333334,0.11600287352762695,21.608333333333334,0.11600287352762695,,0.0,0.005368432249639504,607.1999999999999,612.69,0.008418847833229956,1492.3571428571427,1501.91,-36.69999999999982,-2.43110757816639,82.42033333333333,MODERATE,0.4666666666666666,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1472.9,602.4,82.48,0.4,2.2,9,12,11.43,7.0,1,11.4,11.33,,,,11.283333333333333,0.10782702196883048,11.283333333333333,0.10782702196883048,11.283333333333333,0.10782702196883048,,0.0,0.009556309184829881,606.3999999999999,612.1133333333332,0.008678405587032664,1489.1142857142856,1500.8866666666663,-36.69999999999982,-2.43110757816639,82.42066666666666,MODERATE,0.7333333333333334,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1472.9,602.4,82.48,0.53,1.5,11,14,10.94,6.2,1,10.94,10.93,,,,10.88,0.06131883886702397,10.88,0.06131883886702397,10.88,0.06131883886702397,,0.0,0.00563592268998382,605.6,611.5366666666667,0.008827758632542905,1485.8714285714286,1499.8633333333332,-36.69999999999982,-2.43110757816639,82.421,MODERATE,0.5,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1472.9,602.4,82.48,0.48,2.1,5,13,16.7,15.4,1,16.7,16.65,,,,16.621666666666666,0.07082843120291817,16.621666666666666,0.07082843120291817,16.621666666666666,0.07082843120291817,,0.0,0.00426121114225919,604.8,610.9600000000002,0.00887189057134606,1482.6285714285714,1498.84,-36.69999999999982,-2.43110757816639,82.42133333333332,MODERATE,0.7000000000000001,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1472.9,602.4,82.48,0.6,2.0,6,17,17.96,13.5,1,18.02,17.98,,,,17.948333333333334,0.07626707459098465,17.948333333333334,0.07626707459098465,17.948333333333334,0.07626707459098465,,0.0,0.004249256639854285,604.0,610.3833333333333,0.008811791584289836,1479.3857142857141,1497.8166666666666,-22.699999999999818,-1.5177855041454813,82.42166666666667,MODERATE,0.6666666666666666,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1472.9,602.4,82.48,0.24,0.8,4,14,18.5,13.6,1,18.49,18.4,,,,18.368333333333332,0.11034793458269314,18.368333333333332,0.11034793458269314,18.368333333333332,0.11034793458269314,,0.0,0.006007509368443507,603.1999999999999,609.8066666666667,0.008644682589481555,1476.142857142857,1496.7933333333335,-22.699999999999818,-1.5177855041454813,82.422,LOW,0.26666666666666666,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1472.9,602.4,82.48,0.61,2.7,2,11,11.69,9.1,1,11.67,11.69,,,,11.618333333333332,0.09217736526212146,11.618333333333332,0.09217736526212146,11.618333333333332,0.09217736526212146,,0.0,0.0079337855626557,602.4,609.2299999999999,0.00836352258331769,1472.9,1495.77,-22.699999999999818,-1.5177855041454813,82.42233333333334,MODERATE,0.9,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1472.9,602.4,82.48,0.47,1.8,8,15,18.78,13.8,1,18.77,18.67,,,,18.638333333333335,0.11856081421222753,18.638333333333335,0.11856081421222753,18.638333333333335,0.11856081421222753,,0.0,0.00636112747271184,602.4,608.6533333333333,0.0079555640326606,1472.9,1494.7466666666664,-22.699999999999818,-1.5177855041454813,82.42266666666667,MODERATE,0.6,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1472.9,602.4,82.48,0.49,2.5,9,14,19.7,15.1,1,19.75,19.66,,,,19.64,0.09486832980504965,19.64,0.09486832980504965,19.64,0.09486832980504965,,0.0,0.004830363024697029,602.4,608.0766666666667,0.0073991454511598935,1472.9,1493.7233333333331,-22.699999999999818,-1.5177855041454813,82.423,MODERATE,0.8333333333333334,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-07,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1472.9,602.4,82.48,0.5,1.9,8,14,22.28,15.5,1,22.27,22.27,,,,22.171666666666667,0.1285949713895008,22.171666666666667,0.1285949713895008,22.171666666666667,0.1285949713895008,,0.0,0.005799968641186234,602.4,607.5,0.006656339944385558,1472.9,1492.7,-22.699999999999818,-1.5177855041454813,82.42333333333335,MODERATE,0.6333333333333333,2023,1,1,5,7,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,1
2023-01-08,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1467.2,602.6,82.41,0.5,2.1,8,8,19.68,15.4,1,19.7,19.72,19.5,,,19.648571428571426,0.08952254305081717,19.648571428571426,0.08952254305081717,19.648571428571426,0.08952254305081717,0.1999999999999993,1.025641025641022,0.004556185846704378,602.4285714285714,607.1833333333333,0.006658699517065451,1472.0857142857144,1491.2866666666666,-28.399999999999864,-1.8989034501203441,82.42399999999999,MODERATE,0.7000000000000001,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1467.2,602.6,82.41,0.59,2.3,9,11,16.78,16.2,1,16.7,16.67,16.5,,,16.632857142857144,0.07111359122659085,16.632857142857144,0.07111359122659085,16.632857142857144,0.07111359122659085,0.1999999999999993,1.2121212121212077,0.004275488607628068,602.4571428571428,606.8666666666667,0.0066186401544077855,1471.2714285714287,1489.8733333333334,-28.399999999999864,-1.8989034501203441,82.42466666666668,MODERATE,0.7666666666666666,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1467.2,602.6,82.41,0.32,1.1,7,11,17.99,14.1,1,17.96,18.01,17.83,,,17.95,0.06976149845485541,17.95,0.06976149845485541,17.95,0.06976149845485541,0.13000000000000256,0.7291082445317025,0.0038864344543094935,602.4857142857143,606.55,0.006535246829986635,1470.4571428571428,1488.4599999999998,-28.399999999999864,-1.8989034501203441,82.42533333333334,LOW,0.3666666666666667,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1467.2,602.6,82.41,0.35,1.5,7,8,11.73,7.5,1,11.69,11.73,11.51,,,11.62857142857143,0.08839844859659918,11.62857142857143,0.08839844859659918,11.62857142857143,0.08839844859659918,0.17999999999999972,1.563857515204168,0.007601832188896734,602.5142857142857,606.2333333333333,0.006406689441507194,1469.642857142857,1487.0466666666664,-28.399999999999864,-1.8989034501203441,82.426,LOW,0.5,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1467.2,602.6,82.41,0.47,2.2,4,14,21.81,15.8,1,21.8,21.71,21.46,,,21.63571428571429,0.12830395458404517,21.63571428571429,0.12830395458404517,21.63571428571429,0.12830395458404517,0.33999999999999986,1.584342963653308,0.00593019268463728,602.5428571428572,605.9166666666666,0.006230030239861345,1468.8285714285716,1485.6333333333334,-5.7000000000000455,-0.3869916491275745,82.42666666666668,MODERATE,0.7333333333333334,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1467.2,602.6,82.41,0.41,1.1,9,14,18.78,13.3,1,18.78,18.76,18.48,,,18.65857142857143,0.12075161440308801,18.65857142857143,0.12075161440308801,18.65857142857143,0.12075161440308801,0.3000000000000007,1.6233766233766271,0.006471643065780691,602.5714285714286,605.6,0.006000874187045773,1468.0142857142857,1484.22,-5.7000000000000455,-0.3869916491275745,82.42733333333334,MODERATE,0.3666666666666667,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1467.2,602.6,82.41,0.56,3.2,14,17,22.34,16.7,1,22.28,22.29,21.98,,,22.187142857142856,0.12432675841162591,22.187142857142856,0.12432675841162591,22.187142857142856,0.12432675841162591,0.3000000000000007,1.3648771610555084,0.005603549732028726,602.6,605.2833333333333,0.005712751086555664,1467.2,1482.8066666666668,-5.7000000000000455,-0.3869916491275745,82.42800000000001,MODERATE,1.0666666666666667,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1467.2,602.6,82.41,0.35,0.9,6,15,11.39,7.3,1,11.43,11.38,11.15,,,11.304285714285713,0.11296860077873302,11.304285714285713,0.11296860077873302,11.304285714285713,0.11296860077873302,0.27999999999999936,2.511210762331833,0.009993431131696338,602.6,604.9666666666667,0.005355985978585033,1467.2,1481.3933333333334,-5.7000000000000455,-0.3869916491275745,82.42866666666666,LOW,0.3,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1467.2,602.6,82.41,0.32,1.1,6,13,18.47,14.0,1,18.5,18.47,18.21,,,18.38714285714286,0.11235572759681324,18.38714285714286,0.11235572759681324,18.38714285714286,0.11235572759681324,0.28999999999999915,1.5925315760571066,0.00611055934408898,602.6,604.65,0.004915473015335134,1467.2,1479.98,-5.7000000000000455,-0.3869916491275745,82.42933333333333,LOW,0.3666666666666667,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-08,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1467.2,602.6,82.41,0.3,1.1,12,16,10.93,6.4,1,10.94,10.93,10.81,,,10.888571428571428,0.0603955217513608,10.888571428571428,0.0603955217513608,10.888571428571428,0.0603955217513608,0.129999999999999,1.2025901942645607,0.005546689218833976,602.6,604.3333333333334,0.004365728838353754,1467.2,1478.5666666666666,-5.7000000000000455,-0.3869916491275745,82.43,LOW,0.3666666666666667,2023,1,1,6,8,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,1
2023-01-09,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1453.7,603.1,82.35,0.42,1.8,7,15,21.79,14.8,1,21.81,21.76,21.5,,,21.685714285714287,0.1160254487683836,21.6575,0.13381757305056305,21.6575,0.13381757305056305,0.3099999999999987,1.4418604651162732,0.006178809791091449,602.6714285714286,604.1700000000001,0.004227046068133807,1465.2714285714285,1477.1699999999998,-19.200000000000045,-1.303550818113928,82.42833333333333,MODERATE,0.6,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1453.7,603.1,82.35,0.43,1.5,9,9,17.96,14.0,1,17.99,18.02,17.88,,,17.972857142857144,0.046084807950230386,17.955,0.06611677980232157,17.955,0.06611677980232157,0.10999999999999943,0.6152125279642027,0.003682360334298055,602.7428571428572,604.0066666666667,0.004064930930966012,1463.3428571428572,1475.7733333333335,-19.200000000000045,-1.303550818113928,82.42666666666666,MODERATE,0.5,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1453.7,603.1,82.35,0.39,1.8,7,4,10.95,7.3,1,10.93,10.94,10.81,,,10.905714285714286,0.05061526214399032,10.89375,0.05780200194259257,10.89375,0.05780200194259257,0.11999999999999922,1.110083256244211,0.005305978376830069,602.8142857142857,603.8433333333334,0.003876412797637117,1461.4142857142858,1474.3766666666668,-19.200000000000045,-1.303550818113928,82.425,MODERATE,0.6,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1453.7,603.1,82.35,0.43,2.2,12,10,22.34,16.4,1,22.34,22.27,22.06,,,22.23857142857143,0.09546876826630749,22.20625,0.12715991057382386,22.20625,0.12715991057382386,0.28000000000000114,1.2692656391659163,0.0057263117624013,602.8857142857142,603.6800000000001,0.0036573773427251506,1459.4857142857143,1472.98,-19.200000000000045,-1.303550818113928,82.42333333333335,MODERATE,0.7333333333333334,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1453.7,603.1,82.35,0.34,1.0,10,11,11.67,7.6,1,11.73,11.67,11.52,,,11.659999999999998,0.07767453465153874,11.64125,0.08935283191610907,11.64125,0.08935283191610907,0.21000000000000085,1.822916666666674,0.0076755358673775646,602.9571428571428,603.5166666666667,0.0034018985982056096,1457.5571428571432,1471.5833333333333,-13.5,-0.9201199563794983,82.42166666666667,LOW,0.3333333333333333,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,HAY_POINT,PARADIP,Coking Coal,Capesize,5417.4,1453.7,603.1,82.35,0.23,0.7,12,5,18.7,14.2,1,18.78,18.77,18.53,,,18.701428571428572,0.09788233947424757,18.673750000000002,0.11975421257129587,18.673750000000002,0.11975421257129587,0.25,1.3491635186184565,0.0064129707515253155,603.0285714285716,603.3533333333334,0.0031009422700529624,1455.6285714285716,1470.1866666666667,-13.5,-0.9201199563794983,82.42,LOW,0.2333333333333333,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,HAY_POINT,DHAMRA,Coking Coal,Capesize,5421.6,1453.7,603.1,82.35,0.21,0.5,4,12,18.5,13.6,1,18.47,18.49,18.27,,,18.424285714285713,0.08323804075404112,18.3975,0.10806743926165394,18.3975,0.10806743926165394,0.1999999999999993,1.0946907498631597,0.005874028496352979,603.1,603.19,0.0027395158224474674,1453.7,1468.7900000000002,-13.5,-0.9201199563794983,82.41833333333332,LOW,0.16666666666666666,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,MAPUTO,VISAKHAPATNAM,Coking Coal,Panamax,4821.6,1453.7,603.1,82.35,0.51,1.7,2,6,19.63,15.0,1,19.68,19.75,19.56,,,19.674285714285713,0.06106202935188972,19.6525,0.08362330502232544,19.6525,0.08362330502232544,0.120000000000001,0.6134969325153425,0.0042550975714196896,603.1,603.0266666666666,0.002289099572207729,1453.7,1467.3933333333334,-13.5,-0.9201199563794983,82.41666666666667,MODERATE,0.5666666666666667,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,TANJUNG_BARA,DHAMRA,Thermal Coal,Supramax,2650.9,1453.7,603.1,82.35,0.24,1.1,11,11,11.33,7.3,1,11.39,11.4,11.16,,,11.338571428571427,0.09299257522845131,11.315,0.10889050857234016,11.315,0.10889050857234016,0.23000000000000043,2.060931899641581,0.00962355356361822,603.1,602.8633333333333,0.0016794889487589371,1453.7,1465.9966666666667,-13.5,-0.9201199563794983,82.415,LOW,0.3666666666666667,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-09,RICHARDS_BAY,PARADIP,Thermal Coal,Capesize,5273.8,1453.7,603.1,82.35,0.47,1.4,9,13,16.68,14.3,1,16.78,16.7,16.59,,,16.672857142857143,0.06210590034080986,16.65125,0.08391109240482604,16.65125,0.08391109240482604,0.19000000000000128,1.1452682338758366,0.005039326921692127,603.1,602.7,0.0004968056011539604,1453.7,1464.6,-13.5,-0.9201199563794983,82.41333333333334,MODERATE,0.4666666666666666,2023,1,1,0,9,2,0.49999999999999994,0.8660254037844387,0.0,1.0,0,1
2023-01-10,NEWCASTLE,DHAMRA,Thermal Coal,Panamax,5999.7,1463.1,600.7,82.33,0.49,1.7,12,9,22.32,15.3,1,22.34,22.28,22.16,,,22.278571428571432,0.06039552175136336,22.221111111111114,0.12702799341527515,22.221111111111114,0.12702799341527515,0.17999999999999972,0.8122743682310456,0.005716545530963929,602.7571428571429,602.6433333333333,0.0007803579099856569,1455.0428571428572,1464.2733333333333,-4.100000000000136,-0.2794438386041532,82.40833333333333,MODERATE,0.5666666666666667,2023,1,1,1,10,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-10,HAY_POINT,VISAKHAPATNAM,Coking Coal,Capesize,5529.4,1463.1,600.7,82.33,0.41,1.8,7,15,17.99,12.9,1,17.96,17.96,17.97,,,17.984285714285715,0.023704530408866623,17.955555555555556,0.061869037310902715,17.955555555555556,0.061869037310902715,-0.00999999999999801,-0.05564830272675576,0.0034456765829091857,602.4142857142857,602.5866666666667,0.0009761868621212254,1456.3857142857144,1463.9466666666667,-4.100000000000136,-0.2794438386041532,82.40333333333334,MODERATE,0.6,2023,1,1,1,10,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-10,BALIKPAPAN,KAMARAJAR,Thermal Coal,Supramax,2856.5,1463.1,600.7,82.33,0.37,1.1,10,8,10.91,7.1,1,10.95,10.94,10.86,,,10.925714285714283,0.029920529661726904,10.899999999999999,0.05722761571129841,10.899999999999999,0.05722761571129841,0.08999999999999986,0.8287292817679546,0.005250239973513616,602.0714285714286,602.5300000000001,0.0011308193950809575,1457.7285714285713,1463.6200000000001,-4.100000000000136,-0.2794438386041532,82.39833333333333,MODERATE,0.3666666666666667,2023,1,1,1,10,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-10,GLADSTONE,PARADIP,Coking Coal,Panamax,5625.7,1463.1,600.7,82.33,0.58,1.8,5,6,21.71,16.2,1,21.79,21.8,21.6,,,21.72714285714286,0.08673989580239148,21.672222222222224,0.13273825539174602,21.672222222222224,0.13273825539174602,0.18999999999999773,0.8796296296296191,0.006124810553836011,601.7285714285715,602.4733333333332,0.0012595171051118048,1459.0714285714287,1463.2933333333335,-4.100000000000136,-0.2794438386041532,82.39333333333335,MODERATE,0.6,2023,1,1,1,10,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
2023-01-10,TANJUNG_BARA,PARADIP,Thermal Coal,Supramax,2647.4,1463.1,600.7,82.33,0.26,1.3,8,14,11.62,7.6,1,11.67,11.69,11.59,,,11.68142857142857,0.04740906081772442,11.644444444444444,0.08412952976082567,11.644444444444444,0.08412952976082567,0.08000000000000007,0.690250215703193,0.007224864197017473,601.3857142857142,602.4166666666666,0.0013696068823434745,1460.4142857142856,1462.9666666666667,9.399999999999864,0.6466258512760448,82.38833333333334,LOW,0.43333333333333335,2023,1,1,1,10,2,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,1
